uuid,age,sex,occupation,district,question_id,type,turn,question,answer
7826144372714e178c344a735d8b20ef,38,남자,그 외 화학제품 생산기 조작원,서울-동작구,Q18,single_turn,1,친구별·그룹별로 장소를 함께 저장하고 관리하는 기능이 필요하다고 느끼시나요? (보기: 매우 그렇다 / 그렇다 / 보통이다 / 아니다) 본인 답과 이유를 짧게 말해주세요.,"음, 그렇다. 친구들이랑 약속 잡을 때 어디 갈지 정하는 거 은근히 시간 걸리잖아. 여기 가자고 했던 거, 저기 좋다던 거 이것저것 모아서 보여주면 훨씬 편할 것 같아. 특히 요즘 애들 인스타 보면 예쁜 카페나 맛집들이 얼마나 많은지. 나중에 또 보자고 하고 까먹는 경우도 많고. 같이 모아두면 좋겠지."
7826144372714e178c344a735d8b20ef,38,남자,그 외 화학제품 생산기 조작원,서울-동작구,Q19,single_turn,1,이 서비스가 있다면 현재 사용 방식 대신 사용할 의향이 있나요? (보기: 완전히 대체 가능 / 일부 상황에서 사용 / 기존 방식 유지할 것 같다) 본인 답과 이유를 짧게 말해주세요.,"음, 일단 솔깃하긴 하네요. 인스타에서 뭘 볼 때마다 저장해두고 나중에 다시 찾아보기 귀찮을 때가 많거든요. 특히 와이프랑 어디 갈 때 뭘 보여줄까 고민하는 것도 일이고요. 친구들끼리 약속 잡을 때도 이거 있으면 편하긴 하겠어요.

근데 뭐, 지금도 그냥 카톡으로 링크 보내거나 캡처해서 저장해두는 것도 크게 불편하진 않아서... 이걸 새로 또 쓰기 시작하면 뭔가 달라져야 할 것 같아요. 완전 대체라기보다는, 좀 특별한 약속이나 와이프랑 둘이 어디 갈 때쯤? 그렇게 **일부 상황에서 사용**할 것 같네요."
7826144372714e178c344a735d8b20ef,38,남자,그 외 화학제품 생산기 조작원,서울-동작구,Q20,single_turn,1,기존 방식(지도 앱 등)을 계속 사용할 것 같은 가장 큰 이유는 무엇인가요? (보기: 길찾기·탐색 기능이 필요해서 / 이미 익숙해서 / 기존에 저장된 데이터가 많아서 / 새로운 앱을 추가로 쓰기 싫어서 / 기타) 가장 와닿는 한 개를 골라 이유를 짧게 말해주세요. 만약 '완전히 대체 가능'이라 답하셨다면 '해당 없음'이라고 답해도 됩니다.,"음... 저는 이미 익숙해서 쓸 것 같아요. 네비게이션이야 뭐 원래 쓰던 거 있고, 인스타에서 본 거는 그때그때 사진 저장해두면 되니까요. 이것저것 자꾸 깔면 휴대폰도 느려지고..."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q1,single_turn,1,"SNS(인스타그램, 유튜브, 네이버 블로그 등)에서 마음에 드는 장소 콘텐츠를 저장하거나 공유한 경험이 얼마나 있나요? (보기: 매우 자주 한다 / 자주 한다 / 가끔 한다 / 거의 하지 않는다 / 전혀 하지 않는다) 본인에게 가장 가까운 것 하나를 골라 한 문장으로 이유를 말해주세요.","음, 저는 '자주 하는 편'이에요. 인스타그램이나 유튜브 보다가 괜찮은 곳 있으면 나중에 가보려고 저장해두는 편인데, 사실 저장만 해두고 다시 잘 안 보게 되는 경우가 많더라고요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q2,single_turn,1,주로 어떤 방식으로 장소 콘텐츠를 저장하거나 공유하시나요? (보기: 인스타 저장 / DM 공유 / 단톡방 공유 / 지도 앱 저장 / 캡처 / 메모 / 저장하지 않음 / 기타) 가장 자주 쓰는 한두 개를 골라 그 이유를 짧게 말해주세요.,"음, 저는 주로 인스타 저장 기능을 많이 써요. 나중에 다시 보고 싶을 때 깔끔하게 정리되니까 편하더라고요. 가끔은 DM으로 친구들이랑 얘기하다가 괜찮은 곳 있으면 바로 보내주기도 하고요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q3,single_turn,1,저장하거나 공유했던 장소를 실제로 방문한 경험이 얼마나 있나요? (보기: 대부분 방문한다 / 가끔 방문한다 / 거의 방문하지 않는다 / 전혀 방문하지 않는다) 본인에게 가장 가까운 것 하나를 골라 솔직하게 이유를 말해주세요.,"음… 아무래도 ‘가끔 방문한다’ 쪽에 가까운 것 같아요. 인스타에서 예쁜 카페나 맛집 사진 보면 저장해두고 ‘나중에 가야지’ 하는데, 막상 현실은 애들 챙기고 하다 보면 꼭 가려고 마음먹었던 곳을 못 가는 경우가 많더라고요. 그래도 가끔 친구랑 약속 잡을 때 저장해둔 곳 보여주면서 ‘여기 갈까?’ 하고 의논하는 재미는 있어요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q4,single_turn,1,저장한 장소를 방문하지 않게 되는 가장 큰 이유는 무엇인가요? (보기: 잊어버려서 / 다시 찾기 귀찮아서 / 누구와 가려고 했는지 잊어서 / 위치·동선이 애매해서 / 다른 장소를 가게 돼서 / 저장만 하고 행동하지 않아서 / 기타) 가장 와닿는 한두 개와 이유를 말해주세요.,"음, 저는 저장만 하고 행동하지 않아서 못 가는 경우가 제일 많은 것 같아요. 인스타에서 예쁜 곳 보면 '와, 여기 가봐야지!' 하고 저장해두는데, 막상 실제로 갈 기회가 생기면 이미 머릿속에서 잊어버리거나, 다시 찾기 귀찮아서 다른 곳으로 발길을 돌리게 되더라고요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q5,single_turn,1,저장해둔 장소를 다시 찾을 때 불편함을 느낀 적이 있나요? (보기: 매우 자주 있다 / 자주 있다 / 가끔 있다 / 거의 없다 / 전혀 없다) 본인에게 가까운 것 하나를 골라 어떤 상황이었는지 짧게 말해주세요.,"아, 솔직히 말하면 '자주' 정도인 것 같아요. 인스타그램 보다가 '와, 여기 대박!' 싶어서 저장해두고 나중에 친구들한테 보여주려고 다시 찾아보면, 어디에 저장했는지 한참 헤매거나 아예 못 찾을 때도 있거든요. 분명히 어딘가 저장했을 텐데 말이죠."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q6,single_turn,1,저장한 장소를 다시 못 찾아서 포기한 경험이 있나요? (보기: 자주 있다 / 가끔 있다 / 거의 없다 / 없다) 본인에게 가까운 것 하나를 골라 가장 최근의 경험을 떠올려 말해주세요.,"음, 저장해 놓고 막상 필요할 때 못 찾았던 적, 꽤 자주 있었던 것 같아요. 가장 최근엔 친구랑 같이 가기로 했던 파스타집이었는데, 인스타그램에서 보고 저장해 둔 걸 다른 곳에 옮겨 놓았던 건지 아무리 찾아도 안 나오는 거예요. 결국 다른 곳으로 갔는데, 괜히 좀 아쉬웠어요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q7,single_turn,1,저장한 장소를 다시 찾기 어려운 가장 큰 이유는 무엇인가요? (보기: 어디에 저장했는지 기억이 안 난다 / 대화방·플랫폼이 헷갈린다 / 스크롤을 많이 해야 한다 / 링크·게시물이 삭제됐다 / 장소 정보가 기억나지 않는다 / 왜 저장했는지(맥락)를 까먹는다 / 저장은 했지만 다시 보지 않는다 / 기타) 가장 와닿는 한두 개와 이유를 짧게 말해주세요.,"음, 제가 보기엔 '어디에 저장했는지 기억이 안 난다'랑 '왜 저장했는지(맥락)를 까먹는다'가 제일 와닿아요. 인스타 피드 보다가 '오 여기 가봐야지!' 하고 저장해놓고는 정작 나중에 다시 보려고 하면 어디 저장했는지 헤매는 경우가 많거든요. 게다가 왜 저장했는지 그 순간의 설렘이나 정보가 같이 날아가 버리면 다시 찾아봐도 뭘 하려고 했는지 모르겠더라고요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q8,single_turn,1,이전에 봤던 장소를 다시 떠올릴 때 주로 어떤 기준으로 기억하시나요? (보기: 누구와 공유했는지 / 어느 플랫폼에서 봤는지 / 위치·지역 / 시간·시기 / 콘텐츠 분위기·사진 / 잘 기억나지 않는다 / 기타) 본인에게 가장 가까운 한두 개를 골라 이유를 말해주세요.,"음... 저는 주로 그 장소의 분위기나 사진을 보고 기억하는 편이에요. 예쁘거나 독특한 사진을 보면 나중에라도 꼭 가보고 싶다는 생각이 들거든요. 같이 본 사람이 누구인지도 중요하긴 한데, 결국 사진이 제일 먼저 눈에 들어오더라고요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q9,single_turn,1,지도 앱에 장소를 저장할 때 가장 불편한 점은 무엇인가요? (보기: 인스타 감성과 달라 정보가 부족하다 / 저장 과정이 번거롭다 / 장소가 많아지면 관리가 어렵다 / 특별히 불편함은 없다 / 기타) 가장 와닿는 한두 개와 그 이유를 말해주세요.,"음, 지도 앱에 장소를 저장하는 거라면... 저는 인스타에서 예쁜 사진 보고 저장하는 걸 좋아하는데, 지도 앱은 뭔가 감성적인 느낌이 좀 부족하달까. 그리고 사진이랑 같이 저장하는 것도 좀 번거롭더라고요. 나중에 보려고 저장해 놨는데, 어딘지도 헷갈릴 때가 많아요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q10,single_turn,1,친구들과 장소를 정할 때(단톡방·DM 공유 등) 가장 불편했던 순간은 언제인가요? (보기: 링크를 계속 눌러봐야 할 때 / 위치·동선 파악이 어려울 때 / 아무도 결정을 내리지 않을 때 / 누가 어떤 장소를 보냈는지 헷갈릴 때 / 다시 찾기 어려울 때 / 나 혼자만 열심히 찾는 느낌이 들 때 / 지도 앱과 단톡방을 계속 스위칭해야 할 때 / 특별히 불편하지 않다) 본인에게 가장 가까운 한두 개를 골라 구체적인 상황을 짧게 말해주세요.,"아, 친구들이랑 뭐 먹으러 갈 때 제일 답답한 건 역시 이거죠. 누가 어디 보냈는지 헷갈리는데, 그걸 또 지도 앱이랑 단톡방 왔다 갔다 하면서 보려고 하면 진짜 짜증 나요. 그때마다 ""아, 이거 아까 누구 보냈던 데 아냐?"" 하면서 다시 찾아봐야 하고, 결국엔 또 나 혼자 열심히 지도 뒤지고 있고."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q12,single_turn,1,여러 친구가 추천한 장소를 정할 때 가장 중요하게 보는 기준은 무엇인가요? (보기: 추천 횟수 / 거리·동선 / 분위기 / 음식 종류 / 특정 친구의 취향 / 리뷰·평점 / 기타) 본인에게 가장 가까운 한 개를 골라 이유를 짧게 말해주세요.,"음... 친구들이 추천한 곳이면 일단 믿고 가고 싶은 마음이 크긴 한데, 막상 가려고 하면 결국엔 '거리·동선'을 제일 먼저 보게 되는 것 같아요. 여러 친구가 다 좋다고 해도, 저희 집이나 갈 곳에서 너무 멀면 일단 엄두가 안 나잖아요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q13,single_turn,1,"'인스타·유튜브 링크만 복사하면 장소가 자동 저장되는 기능'이 있다면, 지금 방식보다 얼마나 더 편할 것 같나요? (보기: 매우 편할 것 같다 / 조금 더 편할 것 같다 / 비슷할 것 같다 / 오히려 불편할 것 같다) 본인 답과 이유를 한 문장으로 말해주세요.","와, 진짜 편할 것 같아요! 맨날 인스타 피드 보다가 저장해두고 나중에 다시 찾으려면 힘들었는데, 링크만 복사하면 자동으로 저장된다니 시간 절약도 되고 훨씬 낫겠어요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q14,single_turn,1,Q13에서 '비슷할 것 같다' 또는 '오히려 불편할 것 같다'고 답한 경우 그 이유는 무엇이 가장 가까운가요? (보기: 앱을 왔다 갔다 하는 것이 귀찮다 / 링크 기반 저장이 불편할 것 같다 / 한 게시물에 여러 장소가 있을 때 복잡할 것 같다 / 원본 콘텐츠(사진·감성)를 보기 어려울 것 같다 / 기타) 만약 '매우 편할 것 같다' 또는 '조금 더 편할 것 같다'고 답하셨다면 '해당 없음'이라고 답해도 됩니다.,"음... 솔직히 말하면, 인스타랑 유튜브 링크를 일일이 복사해서 넣는 거 자체가 좀 번거롭게 느껴질 것 같아요. 이미 인스타에서 바로 볼 수 있는데, 그걸 또 스크랩 서비스로 옮긴다는 게 좀 귀찮을 수도 있고요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q15,single_turn,1,저장한 장소를 보고 '왜 저장했는지' 헷갈린 경험이 있나요? (보기: 자주 있다 / 가끔 있다 / 거의 없다 / 없다) 본인에게 가까운 것 하나를 골라 짧게 이유를 말해주세요.,"자주 있다. 인스타그램 보다가 예뻐서 저장해놨는데, 나중에 다시 보면 내가 이걸 왜 저장했는지 기억이 안 날 때가 많아요. 그냥 감각적으로 눌렀나 봐요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q16,single_turn,1,저장 이유를 기억하기 위해 가장 필요하다고 생각하는 기능은 무엇인가요? (보기: 짧은 메모 기능 / 원본 콘텐츠(사진·썸네일) 함께 보기 / 태그·키워드 자동 정리 / 폴더·카테고리 정리 / 기타) 가장 끌리는 한 개를 골라 이유를 짧게 말해주세요.,"음, 저는 저장 이유를 기억하는 게 제일 중요하니까... **짧은 메모 기능**이 가장 필요할 것 같아요. 나중에 보면 이게 왜 저장했는지 기억이 안 나는 경우가 많더라고요. 그냥 사진만 봐서는요."
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q17,single_turn,1,여러 친구가 저장·추천한 장소를 자동으로 모아서 우선순위를 정리해준다면 도움이 될 것 같나요? (보기: 매우 그렇다 / 그렇다 / 보통이다 / 아니다) 본인 답과 이유를 짧게 말해주세요.,"""음... 솔직히 아주 솔깃한지는 모르겠어요. (보통이다) 친구들끼리 여기 가자, 저기 좋더라 하고 얘기하는 재미도 있는데, 그걸 자동으로 정리해버리면 좀 싱겁지 않을까 싶기도 하고요. 물론 편한 건 좋겠지만, 딱히 불편함을 느끼진 못했거든요."""
c9c5ad63c1f64928a4285c4c82d9baaa,38,여자,웹 운영자,경기-성남시 수정구,Q18,single_turn,1,친구별·그룹별로 장소를 함께 저장하고 관리하는 기능이 필요하다고 느끼시나요? (보기: 매우 그렇다 / 그렇다 / 보통이다 / 아니다) 본인 답과 이유를 짧게 말해주세요.,"음... ""그렇다"" 정도? 인스타에서 친구들이랑 얘기하다가 ""여기 가보자!"" 했던 곳들 그냥 흘려보내는 경우가 많잖아요. 나중에 찾으려면 또 한참 뒤져야 하고요. 그룹별로 모아두면 그런 번거로움은 확실히 줄어들 것 같아요."
