uuid,age,sex,occupation,district,question_id,type,turn,question,answer
da8c7ded280a4898b1198ccb23f1281d,30,여자,한복 제조원,경기-화성시,Q7,multi_turn,2,(앞 답변이 무엇이든) 어떤 조건이 충족되어야 결제할 마음이 생길까요? 또는 어떤 점 때문에 안 쓰겠다고 생각하셨나요?,"결제 마음이 생기려면... 일단 제가 얼마나 자주 쓸지 생각해 봐야 할 것 같아요. 만약 인스타에서 마음에 드는 장소를 발견하는 일이 잦고, 그걸 친구들이랑 공유하고 싶은 마음이 더 커진다면 그때는 유용하게 쓸 수 있겠죠.

그런데 만약에 제가 인스타를 잘 안 보거나, 이미 다른 방법으로 장소를 저장하고 친구들과 약속을 잡는 게 익숙하다면... 굳이 새로운 앱을 쓰고 돈까지 내면서까지 쓸 것 같지는 않아요. 익숙한 게 편하고, 사실 지금도 충분히 괜찮거든요."
da8c7ded280a4898b1198ccb23f1281d,30,여자,한복 제조원,경기-화성시,Q7,multi_turn,3,"지금 사용 중인 유료 앱이나 구독 서비스가 있나요? 있다면 월 얼마 정도 쓰고 계신지, 그 서비스의 어떤 점이 결제할 만하다고 느끼게 했는지 알려주세요.","음, 딱히 월마다 돈 내고 쓰는 유료 앱이나 구독 서비스는 없어요. 예전에 아이 교육 관련해서 뭐 잠깐 결제한 적은 있었는데, 지금은 다 끊었어요.

사실 제 생활 자체가 좀... 필요 최소한으로만 딱 유지하는 편이라 그래요. 아이한테 필요한 거나, 제 일에 필요한 재료 사는 것도 빠듯할 때가 많거든요. 그래서 이런 서비스에 돈을 쓴다는 게 아직은 좀 낯설고, 꼭 필요하다는 생각이 들지 않아요."
da8c7ded280a4898b1198ccb23f1281d,30,여자,한복 제조원,경기-화성시,Q7,multi_turn,4,가격 외에 이 앱을 망설이게 만드는 다른 이유가 있다면 무엇인가요?,"가격 말고 망설여지는 이유라면... 일단 제일 큰 건 역시 **제가 얼마나 쓸까 싶어서**예요. 인스타에서 예쁜 카페나 맛집을 봐도, 꼭 그걸 다 저장해두고 가고 싶다는 생각까지는 안 들 때가 많거든요. 그냥 '아, 예쁘다' 하고 넘어가기도 하고요.

그리고 솔직히 **새로운 앱을 익히는 것도 좀 귀찮아요.** 지금 쓰는 앱이나 방법으로도 충분히 할 수 있는데, 또 하나 깔고 어떻게 쓰는 건지 익히고 하는 게... 좀 부담스럽게 느껴질 때가 있어요. 특히 제 시간이 소중한데, 그 시간을 여기에 쏟는 게 과연 맞나 싶기도 하고요.

아, 그리고 **제 주변 친구들이 이걸 쓸까 싶기도 해요.** 저 혼자 써서 뭐하겠어요. 같이 공유하고 약속 잡으려면 친구들도 써야 할 텐데, 다들 바쁘고 각자 쓰는 게 다를 테니까요."
da8c7ded280a4898b1198ccb23f1281d,30,여자,한복 제조원,경기-화성시,Q8,single_turn,1,친구들과 약속 장소를 정할 때 가장 불편했던 순간이 언제였는지 짧게 말해주세요. 그때 어떻게 해결하셨나요?,"아휴, 친구들이랑 약속 잡을 때요? 뭐, 다들 원하는 곳도 다르고, 시간 맞춰서 한 곳으로 정하는 게 꼭 산 넘고 물 건너는 기분이에요. 특히 어디 갈지 딱 정해지지 않으면, 이리저리 왔다 갔다 메시지 보내고, 지도 보내고… 정신없죠. 결국은 누군가 하나가 '여기 어때?' 하고 던져주면, 다들 '그래, 거기 가자' 하는 식으로 정해지더라고요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q1,single_turn,1,인스타그램에서 가고 싶은 맛집이나 카페 같은 장소 게시물을 봤을 때 평소에 어떻게 처리하시나요? (보기: 그냥 넘긴다 / 인스타 저장 버튼을 누른다 / DM으로 친구에게 공유한다 / 링크를 카톡 '나에게 보내기'로 남긴다 / 네이버·카카오 지도에 핀을 꽂는다 / 기타) 가장 자주 하는 방식 한두 개를 골라 그 이유를 짧게 말해주세요.,"음... 인스타에서 가고 싶은 곳 보면? 그냥 눈으로 한번 보고 흘려버릴 때가 많죠. 뭐, 가끔 '저장' 기능 누르기는 하는데, 나중에 그걸 다시 찾아보는 게 또 귀찮더라고요. 그래서 딱히 정해진 방식은 없는 것 같아요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q2,single_turn,1,"최근 한 달 안에 인스타에서 봤거나 저장해둔 장소를 실제로 방문한 적이 있나요? 있다면 어떤 흐름으로 가게 됐는지, 없다면 왜 못 가게 됐는지 떠올려서 한두 문장으로 말해주세요.","음... 인스타에서 예쁜 카페 같은 거 저장해두긴 하는데, 막상 바쁘다 보면 까먹고 못 가고 지나칠 때가 더 많더라고요. 이번 달에도 수원역 근처에 새로 생긴 빵집 저장해뒀는데, 아직 못 가봤어요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q3,single_turn,1,기껏 장소를 저장해두고도 막상 안 가게 되는 가장 큰 이유는 무엇인가요? (보기: 언제 누구랑 가려고 저장했는지 기억이 안 나서 / 저장함 스크롤이 너무 길어서 다시 찾기 힘들어서 / 약속 잡을 때 그 동네에 뭐 저장했는지 한눈에 안 보여서 / 저장만 해두고 까맣게 잊어버려서 / 기타) 가장 와닿는 것 한두 개와 이유를 말해주세요.,"음, 솔직히 말하면... '저장만 해두고 까맣게 잊어버려서' 이게 제일 큰 것 같아요. 인스타에서 예쁜 거 보면 '와, 여기 꼭 가야지!' 하고 저장해놓고는, 정작 다른 거 하다가 보면 이걸 왜 저장했는지, 어디인지도 까먹을 때가 많아요.

그리고 '약속 잡을 때 그 동네에 뭐 저장했는지 한눈에 안 보여서' 이것도 좀 그래요. 친구랑 어디 갈지 얘기하다가, '아, 내가 수원역 근처에 뭐 저장해놨었는데...' 싶어도 이걸 어떻게 찾아봐야 할지 막막하더라고요. 그냥 그때그때 생각나는 대로 말하게 되는 것 같아요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q4,single_turn,1,"인스타에서 본 장소를 우리 앱에 자동으로 저장해서 지도 위에서 관리할 수 있는 서비스가 있다면, 사용할 의향이 있으신가요? '매우 있다 / 있다 / 보통 / 없다 / 전혀 없다' 중에 골라 이유를 짧게 알려주세요.","음, '있다' 정도? 인스타에서 예쁜 카페나 가보고 싶은 팝업 스토어 보면 저장해두는데, 맨날 캡처해서 갤러리에 쌓아두고 결국 어디 있는지 까먹을 때가 많거든요. 그걸 한눈에 지도에 딱 볼 수 있다면 좀 편하긴 하겠네요. 친구랑 같이 갈 데 정할 때도 링크 보내주면 편하긴 할 것 같아요. 근데 뭐, 지금도 캡처해서 어떻게든 찾아가는 편이라 없다고 못 쓰는 정도는 아니지만요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q5,single_turn,1,다음 장점 중 본인에게 가장 매력적으로 느껴지는 것 한두 개를 골라보세요. (보기: 인스타 링크 복사만으로 지도에 핀이 꽂히는 편리함 / 인스타에서 본 곳을 지도 앱에 일일이 재검색하지 않아도 되는 점 / 친구들과 후보지를 모아 정할 수 있는 점 / 흩어진 핫플을 나만의 테마별 지도로 모으는 재미) 왜 그 점이 매력적인지 한 문장으로 설명해주세요.,"음, 인스타에서 본 곳을 일일이 다시 검색 안 해도 되고, 바로 지도에 딱 찍어준다는 거? 그게 제일 솔깃하네. 맨날 어디 갈 때마다 주소 찾고 지도에 검색하고... 그거 좀 귀찮거든. 그리고 친구들이랑 어디 갈지 정할 때도 편할 것 같아. 서로 링크 보내주고 하는 것보다 훨씬 깔끔할 것 같아서."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q6,single_turn,1,이 서비스에 꼭 있었으면 하는 기능은 무엇인가요? (보기: 인스타 게시물에서 장소 자동 추출 / 친구와 함께 지도에 장소를 스크랩 / 저장 장소 근처 접근 시 리마인드 알림 / 중복으로 공유된 장소 우선 추천 / 후보지 투표 기능 / 기타) 본인에게 꼭 필요한 것 한두 개와 그 이유를 말해주세요.,"음... 이거 재밌겠네요. 제가 인스타 보다가 '여기 가고 싶다!' 싶은 곳들 많거든요. 그런데 그거 일일이 검색해서 저장하는 거 귀찮잖아요. 그러니까 **인스타 게시물에서 장소 자동 추출**되는 거 있으면 정말 편할 것 같아요.

그리고 친구들이랑 같이 갈 데 정할 때도 유용할 것 같은데... **친구와 함께 지도에 장소를 스크랩**하는 기능도 좋겠네요. 누가 뭘 봤는지 같이 공유하고, 의견도 나누기 좋을 것 같아서요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q7,multi_turn,1,"이런 서비스가 월 2,900원이라면 결제하시겠어요? 솔직하게 답해주세요.","음, 솔직히 말하면 당장은 좀 망설여질 것 같아요. 지금 월급이 아주 넉넉한 편은 아니라서요. 물론 편하고 좋긴 하겠지만, 매달 2,900원이라는 돈이 좀 부담스럽게 느껴질 수 있을 것 같아요. 일단 무료로 써보고 괜찮으면 그때 생각해 볼 것 같습니다."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q7,multi_turn,2,(앞 답변이 무엇이든) 어떤 조건이 충족되어야 결제할 마음이 생길까요? 또는 어떤 점 때문에 안 쓰겠다고 생각하셨나요?,"아, 그러니까... 지금 당장 안 쓰겠다고 생각한 건, 사실 제 생활 패턴이랑 좀 안 맞아서 그런 것도 있어요. 저는 일 끝나고 집에 오면 좀 느긋하게 쉬고 싶어서, 뭐 새로운 거 찾아보고 계획 세우고 하는 게 좀 귀찮을 때가 있거든요.

만약 결제할 마음이 생긴다면... 글쎄요. 이걸 쓰면 제가 뭔가 시간을 엄청 아낄 수 있다거나, 아니면 진짜 '이거 없으면 안 돼!' 싶을 정도로 편리해진다는 느낌이 들면 생각해 볼 것 같아요. 예를 들어, 제가 꼭 가고 싶은 핫플레이스나 팝업 스토어가 있는데, 그걸 놓치지 않고 바로바로 저장하고 친구랑 공유하는 게 정말 쉬워진다면 좋겠죠. 아니면, 제 일처럼 좀 꼼꼼하게 관리해야 하는 시설 같은 걸 기록하고 관리하는 데 유용하다면… 그런데 제 일은 주로 현장에서 직접 해야 하는 거라, 그건 좀 다른 이야기 같기도 하고요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q7,multi_turn,3,"지금 사용 중인 유료 앱이나 구독 서비스가 있나요? 있다면 월 얼마 정도 쓰고 계신지, 그 서비스의 어떤 점이 결제할 만하다고 느끼게 했는지 알려주세요.","음... 유료 앱이나 구독 서비스라... 딱히 몇 개 없어요. 지금은 유튜브 프리미엄 정도 쓰고 있는데, 이건 한 달에 1만 원 좀 넘는 것 같아요. 광고 없이 영상 보고 백그라운드 재생되는 게 너무 편해서 끊을 수가 없네요. 그거 없으면 유튜브 보는 게 너무 답답할 것 같아서요.

그 외에는 딱히 돈 내고 쓰는 건 없는 것 같아요. 필요한 건 그냥 무료 앱으로 해결하거나, 아니면… 그냥 안 쓰고 말죠."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q7,multi_turn,4,가격 외에 이 앱을 망설이게 만드는 다른 이유가 있다면 무엇인가요?,"가격 말고 망설여지는 이유요… 사실 제일 큰 건, 제 일상이랑 너무 동떨어져 있다는 느낌이 들어서예요. 저는 공장 경비원으로 일하고, 퇴근하고 나면 좀 느긋하게 쉬고 싶어 하는 편이거든요.

이 앱은 인스타에서 예쁜 카페나 핫플레이스 찾아보고, 그걸 저장하고, 친구들이랑 공유하는… 그런 느낌이 강하잖아요. 물론 가끔 그런 곳에 가고 싶을 때도 있지만, 제 주된 관심사는 아니랄까요. 오히려 소방안전관리자 시험 준비하는 것처럼, 좀 더 실용적이고 미래를 위한 공부에 집중하는 게 더 맞다고 생각해요.

그래서 이런 앱을 쓰면서 시간을 보내는 게, 솔직히 좀… 딴세상 이야기처럼 느껴질 때가 있어요. ‘굳이 이걸 해야 하나?’ 싶기도 하고요."
16f692e850de442e9ac1e13704d17f84,25,여자,건물 경비원,경기-수원시 권선구,Q8,single_turn,1,친구들과 약속 장소를 정할 때 가장 불편했던 순간이 언제였는지 짧게 말해주세요. 그때 어떻게 해결하셨나요?,"음... 다들 원하는 장소가 너무 달라서 한참을 싸우다가 결국 그냥 아무데나 가자고 했던 적이 있어요. 결국 아무데나 갔는데, 다들 만족 못 해서 어색했죠."
521431854f0848b79961ada373184340,30,남자,국가행정 사무원,부산-해운대구,Q1,single_turn,1,인스타그램에서 가고 싶은 맛집이나 카페 같은 장소 게시물을 봤을 때 평소에 어떻게 처리하시나요? (보기: 그냥 넘긴다 / 인스타 저장 버튼을 누른다 / DM으로 친구에게 공유한다 / 링크를 카톡 '나에게 보내기'로 남긴다 / 네이버·카카오 지도에 핀을 꽂는다 / 기타) 가장 자주 하는 방식 한두 개를 골라 그 이유를 짧게 말해주세요.,"인스타에서 가고 싶은 곳을 발견하면, 음... 보통은 그냥 넘기는 편입니다. 눈으로 저장하는 거죠. 굳이 뭔가 기록해두진 않아요. 만약 정말 가고 싶은 곳이라면, 그건 제 머릿속에 확실히 각인될 겁니다. 나중에 필요할 때 찾아볼 수 있으니까요."
521431854f0848b79961ada373184340,30,남자,국가행정 사무원,부산-해운대구,Q2,single_turn,1,"최근 한 달 안에 인스타에서 봤거나 저장해둔 장소를 실제로 방문한 적이 있나요? 있다면 어떤 흐름으로 가게 됐는지, 없다면 왜 못 가게 됐는지 떠올려서 한두 문장으로 말해주세요.","최근에 인스타그램에서 본 팝업 스토어 몇 군데가 있었는데, 솔직히 말하면 아직 다 못 가봤습니다. 일정을 조율하는 게 생각보다 쉽지 않더군요. 배우자 스케줄이랑 제 야근 일정을 맞추기가 좀 어려워서 일단은 보류 중입니다."
521431854f0848b79961ada373184340,30,남자,국가행정 사무원,부산-해운대구,Q3,single_turn,1,기껏 장소를 저장해두고도 막상 안 가게 되는 가장 큰 이유는 무엇인가요? (보기: 언제 누구랑 가려고 저장했는지 기억이 안 나서 / 저장함 스크롤이 너무 길어서 다시 찾기 힘들어서 / 약속 잡을 때 그 동네에 뭐 저장했는지 한눈에 안 보여서 / 저장만 해두고 까맣게 잊어버려서 / 기타) 가장 와닿는 것 한두 개와 이유를 말해주세요.,"음, 제 경험상으로는 '저장함 스크롤이 너무 길어서 다시 찾기 힘들 때'랑 '약속 잡을 때 그 동네에 뭘 저장했는지 한눈에 안 보일 때'가 제일 큰 것 같아요. 너무 많아지면 결국 뭘 저장했는지 파악이 안 되니까, 효율성이 떨어져서 오히려 안 가게 되더라고요."
